,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
696,4.382352941176471,E,38.19861111,-107.49166667,20130615,20130924,8051.0,20130731,193.0,41.0,112.0,0.0,1.254002,83.0
697,0.05,A,38.25211,-107.1345,20120705,20120706,8051.0,20120706,201.0,55.0,103.0,51.0,1.4869139999999998,87.0
698,0.0369565217391304,B,38.7575,-106.59361111,20090830,20091014,8051.0,20090925,148.0,-5.0,62.0,0.0,2.7064683,60.667
699,0.15,A,38.88333333,-106.54777778,20030817,20030818,8051.0,20030817,198.0,43.0,101.0,0.0,3.3634124,78.333
700,0.0131578947368421,A,38.54527778,-107.395,20090918,20091006,8051.0,20090925,148.0,-5.0,62.0,0.0,2.7064683,60.667
701,3.1785714285714284,C,38.87555556,-107.33638889,20050714,20050727,8051.0,20050721,246.0,93.0,144.0,0.0,0.63031703,98.0
702,10.944827586206896,F,38.55138889,-107.26666667,20080704,20081125,8051.0,20080718,212.0,82.0,135.0,0.0,0.21540444,107.0
703,3.707317073170732,E,38.5675,-107.3375,20050722,20051011,8051.0,20050808,232.0,108.0,168.0,0.0,0.7624266,79.333
704,1.28,C,38.1753,-107.2801,20050728,20050915,8051.0,20050811,183.0,88.0,119.0,127.0,0.8602299999999999,79.333
706,0.05,A,38.87694444,-106.62333333,20070719,20070720,8051.0,20070719,242.0,100.0,139.0,102.0,1.3209761,78.667
707,3.707317073170732,E,38.5675,-107.3375,20050722,20051011,8051.0,20050811,183.0,88.0,119.0,127.0,0.8602299999999999,79.333
708,5.757142857142857,C,38.65222222,-107.35222222,20020629,20020705,8051.0,20020702,307.0,107.0,186.0,25.0,2.0754204,48.0
709,0.0625,B,38.81444444,-107.48361111,20070909,20070924,8051.0,20070915,157.0,55.0,93.0,0.0,3.5061852999999994,94.0
