,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
368,0.3,B,43.18307,-116.03158,20140711,20140711,16001.0,20140711,378.0,206.0,285.0,0.0,0.9204949,106.0
370,0.4,B,43.45435,-116.11269,20130801,20130802,16001.0,20130802,283.0,122.0,206.0,0.0,3.3407223,59.0
371,0.1,A,43.17962,-116.03431,20140611,20140611,16001.0,20140611,283.0,100.0,198.0,0.0,2.1874106,95.0
372,0.1,A,43.36705,-116.23641,20140517,20140517,16001.0,20140517,261.0,94.0,188.0,0.0,2.4477274,160.0
373,11.1,C,43.27223,-116.146,20140623,20140623,16001.0,20140623,317.0,139.0,231.0,0.0,1.5160495,118.0
374,0.1,A,43.24202,-116.01354,20140710,20140710,16001.0,20140710,367.0,189.0,268.0,0.0,2.459526,106.0
375,2.4,B,43.25794,-116.15531,20130810,20130810,16001.0,20130810,339.0,167.0,264.0,0.0,1.6026303,82.0
381,1.7,B,43.25538,-116.17977,20130627,20130627,16001.0,20130627,356.0,144.0,241.0,0.0,0.71063393,102.0
382,2.1,B,43.26214,-116.19018,20130510,20130510,16001.0,20130510,294.0,117.0,207.0,0.0,2.1822853,179.0
385,7.7,A,43.25323,-116.17978,20130627,20130627,16001.0,20130627,356.0,144.0,241.0,0.0,0.71063393,102.0
386,1.7,B,43.26745,-116.1381,20140622,20140622,16001.0,20140622,306.0,128.0,223.0,0.0,3.4376953,118.0
388,2.0,B,43.19514,-116.02921,20140719,20140719,16001.0,20140719,339.0,167.0,260.0,0.0,3.5299987999999995,74.0
389,0.3,B,43.24631,-116.0206,20140613,20140613,16001.0,20140613,211.0,122.0,198.0,0.0,5.654677,95.0
