,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
476,0.0625,A,37.17277778,-118.54361111,20130820,20130823,6027.0,20130821,344.0,156.0,252.0,0.0,1.9024473,123.5
478,2.0,B,36.920231,-118.227189,20011024,20011024,6027.0,20011024,256.0,17.0,139.0,0.0,2.4357746,9.0
479,1478.571428571429,G,35.8855,-117.3312,20050718,20050724,6027.0,20050720,417.0,172.0,294.0,0.0,2.1648127999999995,5.0
480,0.1,A,37.3885,-118.5445,20050602,20050602,6027.0,20050602,311.0,133.0,222.0,0.0,2.8581297,7.0
481,0.1,A,36.6022,-118.0776,20030915,20030915,6027.0,20030915,333.0,94.0,217.0,0.0,2.6673868,10.0
482,0.05,A,37.16635,-118.298461,20030831,20030901,6027.0,20030831,317.0,122.0,222.0,0.0,0.9786744,6.0
484,0.1,A,37.456169,-118.577131,20030820,20030820,6027.0,20030820,356.0,133.0,244.0,0.0,1.264911,6.0
485,13.0,C,37.412469,-118.505061,20020428,20020429,6027.0,20020428,206.0,-28.0,89.0,0.0,2.7280989,15.0
487,0.1,A,37.181081,-118.262311,20020517,20020517,6027.0,20020517,333.0,106.0,222.0,0.0,1.6225082,7.0
490,1.5,B,37.35455,-118.322631,19980415,19980416,6027.0,19980415,117.0,0.0,61.0,0.0,3.0870252,36.0
494,1.0,B,37.0802,-118.262739,20030820,20030820,6027.0,20030820,356.0,133.0,244.0,0.0,1.264911,6.0
497,0.1,A,37.310911,-118.3953,20020515,20020515,6027.0,20020515,306.0,94.0,200.0,0.0,1.7334894,7.0
498,1478.571428571429,G,35.8855,-117.3312,20050718,20050724,6027.0,20050724,372.0,200.0,289.0,0.0,3.2070284,5.0
500,0.05,A,36.0013,-118.0156,20000803,20000804,6027.0,20000803,350.0,172.0,261.0,15.0,2.785393,100.0
502,0.1,A,37.152081,-118.244269,20030827,20030827,6027.0,20030827,344.0,117.0,233.0,0.0,1.8169447,6.0
503,2.0,B,37.036539,-118.227211,20030826,20030826,6027.0,20030826,294.0,167.0,233.0,0.0,1.8599479,6.0
505,4.0,B,37.3885,-118.5445,20050903,20050904,6027.0,20050904,372.0,161.0,267.0,0.0,2.1079345000000003,4.0
508,4.0,B,37.3885,-118.5445,20050903,20050904,6027.0,20050903,372.0,161.0,267.0,0.0,1.8993233,4.0
509,0.1,A,36.790139,-118.192931,20000428,20000428,6027.0,20000428,261.0,100.0,183.0,0.0,4.1849933,4.0
510,0.1,A,37.180961,-118.316831,20020415,20020415,6027.0,20020415,200.0,50.0,128.0,0.0,6.2090664,15.0
511,0.2,A,35.8958,-117.8965,20040530,20040530,6027.0,20040530,322.0,56.0,189.0,0.0,0.3569358,5.0
512,0.1,A,37.397911,-118.54125,20040825,20040825,6027.0,20040825,339.0,100.0,222.0,0.0,3.178055,6.0
517,287.3333333333333,E,35.9236,-117.5112,20040816,20040818,6027.0,20040818,356.0,133.0,244.0,0.0,1.5368782,5.0
518,0.05,A,37.2101,-118.340169,20000722,20000723,6027.0,20000722,400.0,94.0,250.0,0.0,2.928358,100.0
519,0.2857142857142857,B,36.40833333,-118.04972222,20130818,20130824,6027.0,20130824,339.0,83.0,231.0,0.0,2.983772,245.0
524,3.0,B,37.16635,-118.298461,19991015,19991015,6027.0,19991015,283.0,28.0,156.0,0.0,1.3507432,7.0
525,0.05,A,37.2101,-118.340169,20000722,20000723,6027.0,20000723,394.0,117.0,256.0,0.0,2.8498695,100.0
535,24.0,C,37.412469,-118.505061,20020430,20020503,6027.0,20020502,239.0,33.0,139.0,0.0,2.4439478,11.0
539,2.5,B,37.311069,-118.304181,20010528,20010529,6027.0,20010529,344.0,111.0,228.0,0.0,1.7094178,164.0
545,0.2,A,37.140597,-118.271011,20050723,20050723,6027.0,20050723,394.0,167.0,283.0,0.0,2.0831254,5.0
548,0.1,A,37.180819,-118.2985,19991006,19991006,6027.0,19991006,233.0,72.0,156.0,0.0,3.2812377999999995,5.0
551,0.1,A,37.181081,-118.262311,20010727,20010727,6027.0,20010727,383.0,128.0,256.0,0.0,2.9187875,4.0
552,0.05,A,37.383411,-118.322731,20000429,20000430,6027.0,20000430,294.0,11.0,156.0,0.0,2.7200747000000005,4.0
553,0.1,A,37.325619,-118.304231,19980714,19980714,6027.0,19980714,378.0,94.0,239.0,0.0,1.9991254,6.0
557,0.2,A,37.05105,-118.280661,20040721,20040721,6027.0,20040721,389.0,139.0,267.0,0.0,2.2472265,7.0
559,0.125,A,37.5,-118.66722222,20130704,20130705,6027.0,20130704,389.0,172.0,291.0,0.0,1.8760022,86.0
560,0.1,A,36.823208,-118.216111,20050824,20050824,6027.0,20050824,372.0,161.0,267.0,0.0,2.615994,5.0
561,0.1,A,37.166489,-118.316819,20030827,20030827,6027.0,20030827,344.0,117.0,233.0,0.0,1.8169447,6.0
563,0.1,A,37.181081,-118.262311,20050723,20050723,6027.0,20050723,394.0,167.0,283.0,0.0,2.0831254,5.0
564,0.3,B,35.9711,-117.9223,20040507,20040507,6027.0,20040507,283.0,28.0,156.0,0.0,3.17959,7.0
565,0.0625,A,37.17277778,-118.54361111,20130820,20130823,6027.0,20130823,350.0,100.0,233.0,0.0,2.2912443,123.5
567,0.0333333333333333,A,35.8355,-117.9681,20000801,20000803,6027.0,20000803,350.0,172.0,261.0,15.0,2.785393,100.0
568,0.1,A,37.282069,-118.376931,19990807,19990807,6027.0,19990807,278.0,89.0,183.0,0.0,2.165112,104.0
569,0.05,A,37.383411,-118.322731,20000429,20000430,6027.0,20000429,244.0,56.0,150.0,0.0,4.0635552000000015,4.0
570,0.3,B,36.2727,-118.0065,20050705,20050705,6027.0,20050705,372.0,128.0,250.0,0.0,2.0906684,148.0
572,1166.6666666666667,F,35.8316,-115.942,20050722,20050724,6027.0,20050724,372.0,200.0,289.0,0.0,3.2070284,5.0
575,0.1,A,37.325381,-118.3954,19981003,19981003,6027.0,19981003,239.0,11.0,128.0,0.0,3.2994742,10.0
578,0.1,A,36.804589,-118.193039,20020415,20020415,6027.0,20020415,200.0,50.0,128.0,0.0,6.2090664,15.0
584,287.3333333333333,E,35.9236,-117.5112,20040816,20040818,6027.0,20040817,344.0,117.0,233.0,0.0,2.152308,5.0
585,0.5,B,37.16635,-118.298461,20030811,20030811,6027.0,20030811,394.0,133.0,267.0,0.0,2.1869035,9.0
586,0.1,A,37.180961,-118.316831,20000816,20000817,6027.0,20000816,378.0,139.0,261.0,0.0,2.9845386,78.0
593,0.1,A,36.605083,-118.063025,20050702,20050702,6027.0,20050702,383.0,139.0,261.0,0.0,3.322543,5.0
595,0.1,A,36.5949,-118.1826,20040827,20040827,6027.0,20040827,294.0,117.0,206.0,0.0,3.0599985,6.0
598,0.1,A,37.180961,-118.316831,20020628,20020628,6027.0,20020628,378.0,133.0,256.0,0.0,2.571164,5.0
602,0.3,B,36.1113,-117.967,20050714,20050714,6027.0,20050714,411.0,139.0,278.0,0.0,2.367553,148.0
603,0.1,A,36.572089,-118.084719,20040529,20040529,6027.0,20040529,289.0,83.0,189.0,0.0,3.2783225,5.0
604,0.5,B,37.44111111,-118.65527778,20130822,20130823,6027.0,20130823,350.0,100.0,233.0,0.0,2.2912443,123.5
606,0.1,A,37.210039,-118.358119,20020605,20020605,6027.0,20020605,372.0,139.0,256.0,0.0,0.34409025,7.0
607,0.2857142857142857,B,36.40833333,-118.04972222,20130818,20130824,6027.0,20130823,350.0,100.0,233.0,0.0,2.2912443,123.5
610,0.125,A,37.5,-118.66722222,20130704,20130705,6027.0,20130705,383.0,156.0,273.0,0.0,4.235721,86.0
611,0.1,A,37.383411,-118.322731,19990728,19990728,6027.0,19990728,372.0,111.0,244.0,0.0,2.3440094,5.0
615,287.3333333333333,E,35.9236,-117.5112,20040816,20040818,6027.0,20040816,317.0,89.0,206.0,0.0,1.4767839,5.0
616,24.0,C,37.412469,-118.505061,20020430,20020503,6027.0,20020430,150.0,-39.0,56.0,0.0,3.3185108,11.0
617,5.0,B,36.0141,-117.937,20050701,20050701,6027.0,20050701,383.0,117.0,250.0,0.0,2.0155644,5.0
620,0.5,B,36.0061,-117.9342,20050701,20050701,6027.0,20050701,383.0,117.0,250.0,0.0,2.0155644,5.0
621,1.5,B,37.35455,-118.322631,19980415,19980416,6027.0,19980416,144.0,0.0,72.0,0.0,2.7280056,36.0
622,0.15,B,37.1522,-118.316869,20020701,20020702,6027.0,20020702,367.0,144.0,256.0,0.0,3.067581,5.0
628,0.1,A,37.427311,-118.595511,19991009,19991009,6027.0,19991009,306.0,33.0,172.0,0.0,1.5901221,5.0
629,0.1,A,37.383481,-118.5233,20040615,20040615,6027.0,20040615,339.0,139.0,239.0,0.0,0.36055598,169.0
630,0.1,A,37.398269,-118.650589,19980717,19980717,6027.0,19980717,411.0,144.0,278.0,0.0,2.2858987,6.0
632,0.5,B,37.44222222,-118.655,20130822,20130823,6027.0,20130823,350.0,100.0,233.0,0.0,2.2912443,123.5
633,0.05,A,37.16635,-118.298461,19991111,19991112,6027.0,19991112,217.0,-22.0,100.0,0.0,1.7745143,7.0
634,24.0,C,37.412469,-118.505061,20020430,20020503,6027.0,20020503,256.0,33.0,144.0,0.0,2.7299957000000004,11.0
636,24.0,C,37.412469,-118.505061,20020430,20020503,6027.0,20020501,194.0,-22.0,89.0,0.0,3.0185122000000004,11.0
641,0.1,A,36.840639,-118.211381,20030809,20030809,6027.0,20030809,378.0,83.0,233.0,0.0,2.4880488,103.0
647,0.1,A,37.3833,-118.3593,20000816,20000816,6027.0,20000816,378.0,139.0,261.0,0.0,2.9845386,78.0
648,1.0,B,37.152031,-118.280231,19990508,19990508,6027.0,19990508,278.0,94.0,189.0,0.0,2.8962386,145.0
650,0.15,B,37.1522,-118.316869,20020701,20020702,6027.0,20020701,394.0,144.0,272.0,0.0,3.0959566,5.0
651,0.3,B,37.918,-118.9557,20010702,20010702,6027.0,20010702,400.0,156.0,278.0,0.0,1.6992453,134.0
653,13.0,C,37.412469,-118.505061,20020428,20020429,6027.0,20020429,228.0,17.0,122.0,0.0,2.3080156,11.0
656,0.5,B,36.992969,-118.245011,19980516,19980516,6027.0,19980516,211.0,17.0,117.0,0.0,3.3889222,11.0
659,0.3,B,37.195619,-118.338169,20000724,20000724,6027.0,20000724,394.0,133.0,267.0,0.0,2.9166176,100.0
667,0.05,A,37.16635,-118.298461,19991111,19991112,6027.0,19991111,217.0,-17.0,100.0,0.0,1.2727879,7.0
673,0.1,A,36.702481,-118.155839,19980410,19980410,6027.0,19980410,211.0,-11.0,100.0,0.0,2.2629242,36.0
