,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
110,0.1,A,40.84222222,-122.46138889,20150610,20150610,6089.0,20150610,333.0,217.0,262.0,0.0,3.01631,75.714
111,0.2,A,40.51583333,-121.59916667,20130619,20130619,6089.0,20130619,261.0,111.0,193.0,0.0,2.7164114,140.0
112,0.5,B,40.8025,-122.17388889,20140522,20140522,6089.0,20140522,339.0,133.0,242.0,0.0,1.0125735,157.5
113,1918.32,G,40.71944444,-121.55222222,20140731,20140824,6089.0,20140819,367.0,161.0,273.0,0.0,3.2203875,76.0
114,791.25,G,40.41967,-122.7295,20140711,20140726,6089.0,20140722,339.0,167.0,234.0,0.0,1.5592653,4.0
115,1918.37,A,41.0525,-122.33555556,20140805,20140806,6089.0,20140805,244.0,194.0,229.0,18.0,1.9553267,76.0
116,0.1,A,40.66166667,-121.49166667,20140713,20140713,6089.0,20140713,406.0,211.0,303.0,0.0,2.6379805,99.0
117,0.8,B,41.16277778,-122.33416667,20150623,20150623,6089.0,20150623,389.0,178.0,282.0,0.0,2.9774148,75.714
118,1.0,B,40.65388889,-121.46805556,20140609,20140609,6089.0,20140609,400.0,272.0,322.0,0.0,3.1850824,164.5
120,0.1,A,41.14555556,-122.31388889,20150905,20150905,6089.0,20150905,294.0,161.0,219.0,0.0,2.1617413,68.5
121,0.1,A,41.14722222,-122.31555556,20150903,20150903,6089.0,20150903,294.0,172.0,246.0,0.0,2.5517151,68.5
124,2.0,B,40.5519,-122.4753,20130910,20130910,6089.0,20130910,411.0,172.0,308.0,0.0,1.2615068,76.0
125,0.1,A,41.14861111,-122.32194444,20150704,20150704,6089.0,20150704,411.0,244.0,324.0,0.0,2.1955922,109.0
126,0.125,A,40.63527778,-121.49305556,20150730,20150731,6089.0,20150730,456.0,211.0,332.0,0.0,0.51295716,109.0
127,0.1,A,41.00111111,-122.4075,20150715,20150715,6089.0,20150715,400.0,194.0,296.0,0.0,3.190807,109.0
130,0.05,A,41.11138889,-121.90583333,20150712,20150713,6089.0,20150712,317.0,206.0,268.0,0.0,1.1101803,109.0
131,0.1,A,41.18333333,-122.28555556,20140919,20140919,6089.0,20140919,383.0,156.0,251.0,0.0,2.5347538,76.0
132,0.7142857142857143,B,41.18194444,-122.35416667,20140322,20140328,6089.0,20140323,250.0,33.0,139.0,0.0,0.5885578,171.0
133,1.0,B,40.42555556,-120.65361111,20130414,20130414,6089.0,20130414,217.0,94.0,160.0,0.0,2.048244,64.0
134,1918.32,G,40.71944444,-121.55222222,20140731,20140824,6089.0,20140821,356.0,172.0,259.0,0.0,2.3827112,76.0
135,0.1,A,40.57694444,-121.57444444,20130901,20130901,6089.0,20130901,328.0,161.0,262.0,0.0,1.6909839,76.0
136,0.1,A,41.15555556,-122.27472222,20150704,20150704,6089.0,20150704,411.0,244.0,324.0,0.0,2.1955922,109.0
139,1918.32,G,40.71944444,-121.55222222,20140731,20140824,6089.0,20140811,367.0,189.0,287.0,0.0,1.6428322,76.0
142,0.1,A,40.74583333,-121.46777778,20150315,20150315,6089.0,20150315,194.0,128.0,169.0,13.0,5.67478,68.4
143,0.1,A,40.82305556,-121.50388889,20140526,20140526,6089.0,20140526,339.0,144.0,267.0,0.0,2.1708212,157.5
144,1874.8235294117649,G,40.99972222,-121.61638889,20140730,20140815,6089.0,20140730,411.0,211.0,312.0,0.0,1.6058937,4.0
145,1918.32,G,40.71944444,-121.55222222,20140731,20140824,6089.0,20140822,333.0,172.0,263.0,0.0,2.6342797000000004,76.0
146,1874.8235294117649,G,40.99972222,-121.61638889,20140730,20140815,6089.0,20140809,378.0,206.0,293.0,0.0,1.6975822,76.0
149,0.1,A,41.29694444,-122.30027778,20150821,20150821,6089.0,20150821,361.0,172.0,262.0,0.0,2.2901967,82.5
150,1874.8235294117649,G,40.99972222,-121.61638889,20140730,20140815,6089.0,20140811,367.0,189.0,287.0,0.0,1.6428322,76.0
154,1874.8235294117649,G,40.99972222,-121.61638889,20140730,20140815,6089.0,20140815,367.0,172.0,272.0,0.0,1.7564163000000002,76.0
156,0.1,A,40.58111111,-121.62888889,20130726,20130726,6089.0,20130726,400.0,244.0,318.0,0.0,1.8792083,131.5
157,0.05,A,41.1225,-122.44111111,20150611,20150612,6089.0,20150611,406.0,183.0,273.0,0.0,3.0565505,75.714
158,0.05,A,41.1225,-122.44111111,20150611,20150612,6089.0,20150612,428.0,278.0,347.0,0.0,3.29621,75.714
159,1874.8235294117649,G,40.99972222,-121.61638889,20140730,20140815,6089.0,20140802,400.0,200.0,316.0,0.0,1.6743037,4.0
160,0.1,A,40.77333333,-122.24861111,20140730,20140730,6089.0,20140730,411.0,211.0,312.0,0.0,1.6058937,4.0
161,1.0,B,40.64485,-122.460783,20140824,20140824,6089.0,20140824,361.0,156.0,268.0,0.0,1.2692126,76.0
162,0.02,A,40.86055556,-122.32194444,20130609,20130609,6089.0,20130609,378.0,228.0,334.0,0.0,2.1708238,140.0
163,0.1,A,40.74194444,-122.1725,20130713,20130713,6089.0,20130713,367.0,183.0,273.0,0.0,1.2308073999999998,131.5
165,1918.32,G,40.71944444,-121.55222222,20140731,20140824,6089.0,20140815,367.0,172.0,272.0,0.0,1.7564163000000002,76.0
166,1.4,B,40.6428,-122.4575,20130630,20130630,6089.0,20130630,433.0,206.0,329.0,0.0,1.8560685,140.0
167,0.1,A,40.65666667,-121.35111111,20150616,20150616,6089.0,20150616,383.0,189.0,287.0,0.0,1.9976549,75.714
169,1.8,B,40.85638889,-122.23416667,20130317,20130317,6089.0,20130317,183.0,100.0,126.0,0.0,2.0038514,64.0
172,0.1,A,41.14305556,-122.58361111,20150705,20150705,6089.0,20150705,394.0,256.0,326.0,0.0,1.9938968,109.0
173,0.25,A,40.80916667,-122.30638889,20140611,20140611,6089.0,20140611,339.0,222.0,301.0,0.0,1.882662,164.5
174,6.0,B,40.6142,-122.4139,20130903,20130903,6089.0,20130903,317.0,139.0,233.0,0.0,1.820141,76.0
175,0.3272727272727272,B,40.95861111,-122.16694444,20150709,20150719,6089.0,20150712,317.0,206.0,268.0,0.0,1.1101803,109.0
176,1874.8235294117649,G,40.99972222,-121.61638889,20140730,20140815,6089.0,20140804,317.0,194.0,266.0,13.0,2.214156,76.0
177,791.25,G,40.41967,-122.7295,20140711,20140726,6089.0,20140717,344.0,200.0,267.0,13.0,2.9160616000000004,99.0
178,0.1,A,40.86861111,-122.38888889,20140707,20140707,6089.0,20140707,411.0,194.0,310.0,0.0,2.3505228,99.0
179,0.1,A,40.8975,-122.45888889,20150611,20150611,6089.0,20150611,406.0,183.0,273.0,0.0,3.0565505,75.714
180,791.25,G,40.41967,-122.7295,20140711,20140726,6089.0,20140716,361.0,217.0,288.0,0.0,2.0917208,99.0
181,0.8,B,40.6775,-122.4117,20150326,20150326,6089.0,20150326,289.0,100.0,196.0,0.0,1.8292758,68.4
183,1918.32,G,40.71944444,-121.55222222,20140731,20140824,6089.0,20140804,317.0,194.0,266.0,13.0,2.214156,76.0
184,0.02,A,41.05083333,-122.36833333,20150927,20150927,6089.0,20150927,356.0,144.0,254.0,0.0,1.0738367,44.8
185,1.75,B,40.35833333,-122.98833333,20140529,20140531,6089.0,20140529,311.0,150.0,222.0,0.0,3.4883227,157.5
186,0.1,A,40.4936,-122.4678,20130311,20130311,6089.0,20130311,183.0,100.0,126.0,0.0,1.332217,64.0
187,0.1,A,40.76277778,-121.49916667,20130913,20130913,6089.0,20130913,356.0,178.0,258.0,0.0,1.9525625,76.0
188,2.8,B,40.91555556,-122.11027778,20140529,20140529,6089.0,20140529,311.0,150.0,222.0,0.0,3.4883227,157.5
189,791.25,G,40.41967,-122.7295,20140711,20140726,6089.0,20140719,378.0,194.0,283.0,0.0,2.5350342,99.0
191,1874.8235294117649,G,40.99972222,-121.61638889,20140730,20140815,6089.0,20140801,422.0,200.0,322.0,0.0,0.6264221,4.0
192,0.25,A,40.85111111,-122.33611111,20150328,20150328,6089.0,20150328,278.0,100.0,206.0,0.0,2.5842068,68.4
