,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
1279,0.05,A,37.7155,-114.4186,20020801,20020802,32017.0,20020801,367.0,189.0,278.0,0.0,1.8965324,74.333
1282,0.1,A,37.5714,-114.2678,20020801,20020801,32017.0,20020801,367.0,189.0,278.0,0.0,1.8965324,74.333
1289,2.0,C,37.5336,-114.273,20010808,20010812,32017.0,20010810,356.0,150.0,256.0,61.0,0.69000244,115.333
1291,0.1,A,37.5522,-114.2319,20010714,20010714,32017.0,20010714,339.0,150.0,244.0,56.0,3.7495842000000006,110.333
1293,0.05,A,38.2505,-114.7817,20020916,20020917,32017.0,20020917,289.0,72.0,183.0,0.0,1.8880948,58.667
1299,0.1,A,37.5683,-114.2486,20010714,20010714,32017.0,20010714,339.0,150.0,244.0,56.0,3.7495842000000006,110.333
1302,0.0125,A,37.5005,-114.1614,20010803,20010810,32017.0,20010807,378.0,161.0,272.0,0.0,2.2304258,115.333
1318,46.875,E,37.3547,-114.3517,20020820,20020827,32017.0,20020826,339.0,78.0,211.0,0.0,3.0114377,66.333
1319,0.05,A,37.5375,-114.7911,20020928,20020929,32017.0,20020928,239.0,106.0,172.0,33.0,2.4358308,58.667
1321,0.05,A,37.4833,-114.1675,20010923,20010924,32017.0,20010924,339.0,61.0,200.0,0.0,3.4504697,71.333
1328,1.5,B,37.5,-114.5839,20010902,20010902,32017.0,20010902,339.0,94.0,217.0,0.0,3.140143,93.333
1330,0.1,A,37.8836,-114.5094,20000814,20000814,32017.0,20000814,367.0,144.0,256.0,0.0,2.0274363,112.333
1333,1.1,A,37.7927,-114.2583,20000815,20000815,32017.0,20000815,367.0,144.0,256.0,0.0,3.6911254,112.333
1337,0.1,A,38.1916,-114.6025,19990526,19990526,32017.0,19990526,306.0,83.0,194.0,5.0,2.1470535,185.667
1343,1428.571428571429,G,37.2558,-114.2622,19990529,19990604,32017.0,19990529,283.0,111.0,200.0,20.0,2.6940815,187.333
1347,0.1,A,37.9216,-114.093,20010519,20010519,32017.0,20010519,294.0,83.0,189.0,8.0,0.9482594,167.667
1349,0.05,A,37.5033,-114.1789,20010923,20010924,32017.0,20010924,339.0,61.0,200.0,0.0,3.4504697,71.333
1350,10.0,C,38.4552,-114.4647,19990901,19990902,32017.0,19990901,272.0,83.0,178.0,0.0,5.0440025,98.333
1356,0.0018867924528301,A,38.645,-114.6469,20020709,20020830,32017.0,20020809,356.0,89.0,222.0,0.0,2.0223753,68.667
1360,1.3888888888888888,C,37.5066,-114.3897,20010628,20010715,32017.0,20010703,406.0,161.0,283.0,3.0,0.34176528,99.0
1367,5.0,C,37.5864,-114.138,20000725,20000726,32017.0,20000726,367.0,150.0,261.0,0.0,2.9436457000000003,111.333
1373,10.5,C,38.3269,-114.2414,19990901,19990902,32017.0,19990901,272.0,83.0,178.0,0.0,5.0440025,98.333
1377,1.5,B,37.2555,-114.5972,20010623,20010624,32017.0,20010623,350.0,150.0,250.0,0.0,5.184643,107.0
1399,0.1,A,37.6966,-114.1325,20010624,20010624,32017.0,20010624,339.0,161.0,250.0,0.0,4.5559650000000005,99.0
1401,1.5,B,37.1,-114.5008,20000520,20000521,32017.0,20000521,317.0,61.0,189.0,0.0,1.6726351000000002,178.5
1403,0.0285714285714285,A,38.0564,-114.1486,20010808,20010814,32017.0,20010812,350.0,139.0,244.0,5.0,2.0201032,115.333
1405,0.05,A,37.6955,-114.6436,20020801,20020802,32017.0,20020801,367.0,189.0,278.0,0.0,1.8965324,74.333
1407,2.375,C,38.2233,-114.6514,20010704,20010711,32017.0,20010706,317.0,156.0,239.0,84.0,3.920842,99.0
1413,0.0125,A,38.0522,-114.4022,20020709,20020716,32017.0,20020713,406.0,178.0,294.0,0.0,1.5489688999999998,60.0
1416,0.025,A,37.5227,-114.5164,20020801,20020804,32017.0,20020801,367.0,189.0,278.0,0.0,1.8965324,74.333
1417,3.0,C,37.4733,-115.0308,20010715,20010719,32017.0,20010715,322.0,133.0,228.0,0.0,3.4285462,110.333
1420,0.05,A,37.6936,-114.6872,20020801,20020802,32017.0,20020801,367.0,189.0,278.0,0.0,1.8965324,74.333
1426,0.55,B,38.1166,-114.0508,20000801,20000802,32017.0,20000802,378.0,183.0,283.0,0.0,1.6699982,111.333
1429,0.05,A,37.6264,-114.2992,20020801,20020802,32017.0,20020801,367.0,189.0,278.0,0.0,1.8965324,74.333
1435,0.0681818181818181,B,38.0405,-114.2744,20011005,20011026,32017.0,20011025,250.0,-28.0,111.0,0.0,1.5966492,86.667
