,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
2125,167.28840579710143,G,65.9,-147.3167,20150623,20150830,2290.0,20150802,78.0,53.0,66.0,0.0,1.9731003,185.0
2127,108.26125,G,62.9680833,-159.3673333,20150603,20150821,2290.0,20150618,163.0,86.0,128.0,0.0,1.9275956000000003,185.0
2128,16.305405405405406,E,63.5914,-157.6853,20150716,20150821,2290.0,20150729,129.0,64.0,86.0,102.0,0.9013878,185.0
2129,1116.8990099009902,G,64.9833333,-153.55,20150621,20150929,2290.0,20150802,78.0,53.0,66.0,0.0,1.9731003,185.0
2133,9.711538461538462,D,65.3593333,-156.8053333,20150620,20150715,2290.0,20150622,206.0,103.0,151.0,25.0,1.7644050999999998,185.0
2134,5.828571428571428,D,66.2283,-142.4081,20150527,20150630,2290.0,20150607,106.0,37.0,74.0,25.0,1.5206906999999998,185.0
2135,2733.0504950495047,G,65.80116239,-153.47007111,20150621,20150929,2290.0,20150626,162.0,58.0,119.0,25.0,2.6600049,185.0
2137,58.56987951807229,F,65.9316667,-158.1616667,20150620,20150910,2290.0,20150626,162.0,58.0,119.0,25.0,2.6600049,185.0
2141,334.09565217391304,G,63.9064,-154.4175,20150623,20150922,2290.0,20150727,93.0,73.0,80.0,76.0,1.4977065,185.0
2142,2632.766666666667,G,65.1843333,-156.2148333,20150622,20150910,2290.0,20150806,166.0,80.0,117.0,25.0,1.2589678999999998,185.0
2144,1189.6,G,63.4183333,-157.6111667,20150619,20150928,2290.0,20150627,107.0,41.0,87.0,178.0,2.182888,185.0
2146,2632.766666666667,G,65.1843333,-156.2148333,20150622,20150910,2290.0,20150709,146.0,43.0,100.0,0.0,0.96209407,185.0
2147,1116.8990099009902,G,64.9833333,-153.55,20150621,20150929,2290.0,20150808,166.0,80.0,117.0,25.0,2.5487742,185.0
2149,49.24175824175824,F,63.35225,-157.039867,20150623,20150921,2290.0,20150627,107.0,41.0,87.0,178.0,2.182888,185.0
2150,3129.183,G,64.7343333,-155.009,20150622,20150929,2290.0,20150709,146.0,43.0,100.0,0.0,0.96209407,185.0
2152,7.98,D,67.0939,-141.0246,20150705,20150803,2290.0,20150727,93.0,73.0,80.0,76.0,1.4977065,185.0
