,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
298,25.3125,E,43.5402,-107.1512,20060816,20060831,56043.0,20060819,219.0,74.0,151.0,0.0,0.08601857,69.333
299,0.6,B,44.1464,-107.4125,20070519,20070521,56043.0,20070520,173.0,39.0,88.0,0.0,0.25079906,107.333
300,0.0166666666666666,A,44.09833333,-107.29972222,20050725,20050730,56043.0,20050728,350.0,106.0,228.0,0.0,1.0783733,68.333
301,1.0,B,44.09444444,-107.29027778,20071004,20071004,56043.0,20071004,140.0,-4.0,65.0,76.0,0.704901,70.0
302,1.05,A,43.8244,-107.3236,20070717,20070718,56043.0,20070718,249.0,91.0,167.0,0.0,1.8200061,70.333
303,0.0066666666666666,A,44.03,-107.3551,20060703,20060717,56043.0,20060717,271.0,121.0,194.0,0.0,0.60901606,69.333
304,0.05,A,44.1225,-107.3981,20040630,20040701,56043.0,20040701,294.0,128.0,211.0,3.0,0.9486929,82.333
305,20.4,C,43.95636,-107.39589,20090805,20090805,56043.0,20090805,243.0,113.0,170.0,0.0,1.7923380000000002,81.0
306,502.8333333333333,F,43.728,-107.2637,20060804,20060809,56043.0,20060804,224.0,78.0,139.0,0.0,1.9105061,69.333
307,2.0,B,43.8591,-107.5462,20030726,20030726,56043.0,20030726,217.0,85.0,136.0,51.0,1.5247333,118.5
308,121.0,F,43.77865,-107.61386,20070929,20071007,56043.0,20071003,65.0,-17.0,22.0,51.0,5.301182,70.0
309,0.6,B,44.1464,-107.4125,20070519,20070521,56043.0,20070519,175.0,40.0,93.0,0.0,1.8020562,107.333
311,3.0,C,43.73718,-107.59811,20070929,20071007,56043.0,20071004,140.0,-4.0,65.0,76.0,0.704901,70.0
312,0.41,B,43.5497,-107.1692,20040805,20040814,56043.0,20040811,150.0,-33.0,64.0,0.0,1.9096808,65.667
313,502.8333333333333,F,43.728,-107.2637,20060804,20060809,56043.0,20060805,236.0,117.0,171.0,0.0,0.5448775,69.333
315,121.0,F,43.77865,-107.61386,20070929,20071007,56043.0,20071006,64.0,-30.0,12.0,25.0,3.5787349,70.0
316,0.41,B,43.5497,-107.1692,20040805,20040814,56043.0,20040812,188.0,52.0,117.0,0.0,1.7340142,65.667
317,73.44444444444444,E,43.76525,-107.64897,20070929,20071007,56043.0,20071006,64.0,-30.0,12.0,25.0,3.5787349,70.0
318,1.05,B,43.78322,-107.22514,20070717,20070718,56043.0,20070717,280.0,151.0,207.0,0.0,1.7677726000000002,70.333
319,121.0,F,43.77865,-107.61386,20070929,20071007,56043.0,20071005,125.0,29.0,61.0,76.0,1.1822839,70.0
320,0.0166666666666666,A,44.09833333,-107.29972222,20050725,20050730,56043.0,20050726,222.0,100.0,161.0,15.0,1.8064911,68.333
321,270.5,F,43.7763,-107.7329,20060805,20060808,56043.0,20060806,247.0,102.0,174.0,0.0,2.1708307,69.333
322,3.0,C,43.73718,-107.59811,20070929,20071007,56043.0,20071006,64.0,-30.0,12.0,25.0,3.5787349,70.0
323,0.0111111111111111,A,43.8019,-107.3173,20040806,20040814,56043.0,20040812,188.0,52.0,117.0,0.0,1.7340142,65.667
324,6.138383838383839,C,43.9269,-107.949,20040804,20040814,56043.0,20040811,150.0,-33.0,64.0,0.0,1.9096808,65.667
325,124.0,C,43.73718,-107.59811,20070929,20071007,56043.0,20071007,-8.0,-46.0,-32.0,76.0,2.14705,70.0
327,1.3,B,43.95133,-107.38792,20090821,20090821,56043.0,20090821,225.0,84.0,164.0,25.0,1.6029061000000002,65.333
328,73.44444444444444,E,43.76525,-107.64897,20070929,20071007,56043.0,20071007,-8.0,-46.0,-32.0,76.0,2.14705,70.0
329,76.44444444444444,C,43.73718,-107.59811,20070929,20071007,56043.0,20071005,125.0,29.0,61.0,76.0,1.1822839,70.0
330,3.0,C,43.73718,-107.59811,20070929,20071007,56043.0,20071003,65.0,-17.0,22.0,51.0,5.301182,70.0
331,0.0066666666666666,A,44.03,-107.3551,20060703,20060717,56043.0,20060712,214.0,90.0,139.0,0.0,2.9871933,69.333
