,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
253,533.0588235294117,G,44.50138889,-117.17722222,20130829,20130914,16087.0,20130913,197.0,116.0,144.0,0.0,1.4089046,58.0
254,6.0,B,44.17796,-116.77914,20020725,20020725,16087.0,20020725,316.0,149.0,218.0,0.0,3.2200778,120.0
255,628.0,F,44.22397,-116.74038,20050808,20050809,16087.0,20050808,284.0,161.0,210.0,0.0,2.3150150000000003,79.667
256,533.0588235294117,G,44.50138889,-117.17722222,20130829,20130914,16087.0,20130909,236.0,123.0,173.0,0.0,1.8439138,51.0
257,552.5581395348837,G,44.38333333,-117.07055556,20070706,20070817,16087.0,20070814,290.0,148.0,203.0,0.0,1.2626852,54.0
258,3.75,C,44.70333333,-116.68361111,20050728,20050731,16087.0,20050729,311.0,203.0,247.0,0.0,1.8020562,103.0
259,0.125,A,44.78055556,-116.71472222,20130823,20130824,16087.0,20130824,221.0,123.0,168.0,0.0,0.9470492,52.5
260,1.0,B,44.33444,-116.66984,20050822,20050824,16087.0,20050822,252.0,129.0,176.0,0.0,3.282741,85.25
261,1199.7058823529412,G,44.60416667,-117.08444444,20130829,20130914,16087.0,20130903,204.0,127.0,152.0,25.0,1.4782802,99.0
262,1944.6153846153843,G,44.53861111,-117.13,20050728,20050809,16087.0,20050729,311.0,203.0,247.0,0.0,1.8020562,103.0
263,552.5581395348837,G,44.38333333,-117.07055556,20070706,20070817,16087.0,20070810,191.0,85.0,130.0,0.0,3.2192261,94.667
264,2.0,B,44.81472222,-116.88027778,20090501,20090501,16087.0,20090501,115.0,23.0,66.0,25.0,3.855196,155.333
265,1.0,B,44.34617,-117.18544,20020728,20020728,16087.0,20020728,286.0,123.0,201.0,0.0,2.8153925,120.0
266,1199.7058823529412,G,44.60416667,-117.08444444,20130829,20130914,16087.0,20130831,312.0,174.0,237.0,0.0,1.202073,99.0
267,0.1,A,44.60527778,-116.88027778,20090805,20090805,16087.0,20090805,258.0,117.0,187.0,0.0,2.5519633,65.5
268,40.5,C,44.34543,-116.61245,20020804,20020805,16087.0,20020805,240.0,88.0,148.0,0.0,2.72125,107.5
269,0.1,A,44.47561,-117.12324,20010815,20010815,16087.0,20010815,261.0,151.0,204.0,0.0,2.4673882000000003,75.0
270,0.5,B,44.57583333,-116.96361111,20071029,20071030,16087.0,20071030,77.0,1.0,35.0,25.0,2.3632310000000003,167.0
271,0.15,B,44.44078,-116.33075,20120716,20120717,16087.0,20120717,289.0,167.0,222.0,0.0,1.7835356,75.0
272,533.0588235294117,G,44.50138889,-117.17722222,20130829,20130914,16087.0,20130906,209.0,122.0,158.0,0.0,2.211625,51.0
