,Unnamed: 0,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,STATE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
1033,5335,3.0,B,35.307739,-118.425769,6,19980715,19980715,6029.0,19980715,367,211,289,0,1.570125,111.5
1034,5336,0.1,A,35.64415,-118.478783,6,20010328,20010328,6029.0,20010328,261,89,178,0,3.0371041,124.0
1035,5337,1.1,B,35.726528,-120.016603,6,19980715,19980715,6029.0,19980715,367,211,289,0,1.570125,111.5
1036,5338,0.1,A,35.614578,-118.470139,6,20050519,20050519,6029.0,20050519,317,150,233,0,3.0185122000000004,75.0
1037,5339,1.0,B,35.726528,-120.01215,6,19980715,19980715,6029.0,19980715,367,211,289,0,1.570125,111.5
1038,5340,5.0,B,35.310214,-119.624319,6,20050519,20050519,6029.0,20050519,317,150,233,0,3.0185122000000004,75.0
1039,5341,17.0,C,35.35425,-119.51969,6,19990612,19990612,6029.0,19990612,306,128,217,0,2.909471,83.0
1040,5342,19.6,C,35.530047,-119.086206,6,20050514,20050514,6029.0,20050514,311,156,233,0,1.967864,75.0
1041,5343,0.1,A,35.304186,-119.584639,6,19990608,19990608,6029.0,19990608,256,78,167,0,3.7025657,83.0
1042,5344,0.1,A,35.244636,-119.592431,6,20060718,20060718,6029.0,20060718,400,244,322,0,2.3745308,69.0
1043,5345,43.0,C,34.936292,-118.231136,6,20050529,20050529,6029.0,20050529,261,117,189,0,3.3021839,75.0
1044,5346,4200.0,F,35.7625,-118.4,6,20070729,20070802,6029.0,20070729,400,244,322,0,1.9127036,62.0
1045,5347,0.1,A,35.155731,-119.49365,6,20050513,20050513,6029.0,20050513,289,133,211,0,0.73061186,75.0
1046,5348,0.1,A,35.433367,-117.671717,6,20060702,20060702,6029.0,20060702,400,244,322,0,2.0895948,69.5
1047,5349,0.3,B,35.336347,-119.658258,6,19980619,19980619,6029.0,19980619,339,161,250,0,2.5361842999999995,98.5
1048,5350,0.1,A,35.293172,-119.600306,6,20010201,20010201,6029.0,20010201,161,11,89,0,4.1214724,139.0
1049,5351,0.1,A,35.390161,-117.813117,6,20060702,20060702,6029.0,20060702,400,244,322,0,2.0895948,69.5
1050,5352,0.1,A,35.232506,-119.618467,6,19980716,19980716,6029.0,19980716,383,250,317,0,1.1227257,98.5
1051,5353,8.0,B,35.257864,-118.595189,6,19980619,19980619,6029.0,19980619,339,161,250,0,2.5361842999999995,98.5
1052,5354,1.5,B,35.4688,-117.6542,6,20060702,20060702,6029.0,20060702,400,244,322,0,2.0895948,69.5
1053,5355,0.1,A,35.227533,-119.567081,6,19990608,19990608,6029.0,19990608,256,78,167,0,3.7025657,83.0
1054,5356,0.1,A,35.77833333,-118.54555556,6,20080930,20080930,6029.0,20080930,400,244,322,0,0.13891622,115.0
1055,5357,88.0,C,35.65361111,-118.43583333,6,20070623,20070623,6029.0,20070623,400,244,322,0,2.0418851000000005,59.0
1056,5358,7.0,B,35.170831,-119.50945,6,19990612,19990612,6029.0,19990612,306,128,217,0,2.909471,83.0
1057,5359,0.1,A,35.198053,-118.067214,6,20050519,20050519,6029.0,20050519,317,150,233,0,3.0185122000000004,75.0
1058,5360,1.0,B,35.484092,-119.044881,6,20050521,20050521,6029.0,20050521,289,128,211,0,2.0500891,75.0
1059,5361,0.1,A,35.258981,-119.5827,6,20060630,20060630,6029.0,20060630,400,244,322,0,2.721566,69.5
1060,5362,0.1,A,35.315114,-119.632489,6,19980708,19980708,6029.0,19980708,372,194,283,0,2.651895,98.5
1061,5363,1.0,B,35.081586,-119.441858,6,19980624,19980624,6029.0,19980624,306,133,222,0,2.8793467999999995,98.5
1062,5364,0.2,A,35.773131,-120.177375,6,20030824,20030824,6029.0,20030824,350,200,278,0,0.6923236999999999,81.5
1063,5365,5.0,B,35.1016,-119.363656,6,19980709,19980709,6029.0,19980709,372,200,289,0,2.2837293,98.5
1064,5366,1.3,B,35.120589,-119.454875,6,19980710,19980710,6029.0,19980710,339,167,256,0,1.7223540000000002,98.5
1065,5367,0.1,A,35.154592,-119.447172,6,19980624,19980624,6029.0,19980624,306,133,222,0,2.8793467999999995,98.5
1066,5368,0.1,A,35.635694,-118.331947,6,20050520,20050520,6029.0,20050520,222,161,194,0,3.1829078,75.0
1067,5369,70.0,C,35.385769,-119.736225,6,19980710,19980710,6029.0,19980710,339,167,256,0,1.7223540000000002,98.5
1068,5370,0.1,A,34.909717,-118.922933,6,19990620,19990620,6029.0,19990620,350,167,261,0,1.396178,83.0
1069,5371,0.5,B,35.602728,-118.470758,6,20010421,20010421,6029.0,20010421,139,61,100,0,4.2588325,124.0
1070,5372,3.0,B,35.388475,-119.753436,6,19990620,19990620,6029.0,19990620,350,167,261,0,1.396178,83.0
1071,5373,0.1,A,35.228964,-119.582861,6,20060831,20060831,6029.0,20060831,400,244,322,0,1.5847459,65.5
1072,5374,1.9,B,35.39578,-118.251,6,20080929,20080930,6029.0,20080929,400,244,322,0,0.44598547,115.0
1073,5375,0.1,A,35.69722222,-118.45833333,6,20070729,20070729,6029.0,20070729,400,244,322,0,1.9127036,62.0
1074,5376,20.0,C,34.901381,-118.139878,6,19980714,19980714,6029.0,19980714,361,183,272,0,1.9697703,98.5
1075,5377,0.3,B,35.552095,-117.704891,6,20070729,20070731,6029.0,20070729,400,244,322,0,1.9127036,62.0
1076,5378,0.1,A,35.214481,-119.598617,6,20060830,20060830,6029.0,20060830,400,244,322,0,1.5969955,65.5
1077,5379,0.01,A,35.56555556,-118.50833333,6,20091028,20091028,6029.0,20091028,400,244,322,0,4.987872,82.5
1078,5380,0.25,A,34.84833333,-119.05277778,6,20080930,20080930,6029.0,20080930,400,244,322,0,0.13891622,115.0
1079,5381,0.5,B,35.154578,-119.442683,6,20050520,20050520,6029.0,20050520,222,161,194,0,3.1829078,75.0
1080,5382,0.3,B,35.103669,-118.2804,6,19980622,19980622,6029.0,19980622,306,139,222,0,2.7028296000000003,98.5
1081,5383,2.0,B,35.179153,-119.446375,6,19980727,19980727,6029.0,19980727,378,228,306,0,2.6791835,98.5
1082,5384,30.0,C,35.430064,-119.756425,6,19980723,19980723,6029.0,19980723,356,194,278,0,1.9353536,98.5
1083,5385,8.0,B,35.315156,-119.618933,6,19980430,19980430,6029.0,19980430,333,128,233,0,1.9824513,111.5
1084,5386,0.1,A,35.008769,-117.640036,6,20060713,20060713,6029.0,20060713,400,244,322,0,1.5508094,69.0
1085,5387,2.0,B,35.073436,-119.375692,6,19980430,19980430,6029.0,19980430,333,128,233,0,1.9824513,111.5
1086,5388,2.5,B,35.480244,-119.046047,6,20060902,20060902,6029.0,20060902,400,244,322,0,1.3277385,65.5
1087,5389,0.1,A,35.134217,-119.457414,6,20050422,20050422,6029.0,20050422,239,111,178,3,1.7000015,88.0
1088,5390,0.1,A,35.72416667,-118.52222222,6,20090120,20090120,6029.0,20090120,400,244,322,0,3.2218204,119.5
1089,5391,0.5,B,35.23585,-119.604803,6,20000811,20000811,6029.0,20000811,333,167,250,0,1.4329288999999998,76.0
1090,5392,1.0,B,35.474644,-119.073764,6,20060714,20060714,6029.0,20060714,400,244,322,0,1.6978002,69.0
1091,5393,0.1,A,35.216375,-119.584128,6,19980429,19980429,6029.0,19980429,333,122,228,0,0.60217077,111.5
1092,5394,0.1,A,35.654606,-118.343797,6,20060714,20060714,6029.0,20060714,400,244,322,0,1.6978002,69.0
1093,5395,0.1,A,35.585139,-118.494086,6,20050603,20050603,6029.0,20050603,317,150,233,0,3.1819892000000003,75.0
1094,5396,0.5,B,35.175953,-119.541317,6,19990630,19990630,6029.0,19990630,389,228,311,0,3.2761147,83.0
1095,5397,0.1,A,35.314442,-119.628944,6,19980428,19980428,6029.0,19980428,311,128,222,0,1.2347081,111.5
1096,5398,25.0,C,35.203828,-119.526047,6,19990701,19990701,6029.0,19990701,400,261,333,0,2.9656274,83.0
1097,5399,0.1,A,35.47777778,-118.75166667,6,20070806,20070806,6029.0,20070806,400,244,322,0,1.9780136,62.0
1098,5400,0.1,A,34.84722222,-119.08583333,6,20090203,20090203,6029.0,20090203,400,244,322,0,2.6978426,119.5
1099,5401,0.1,A,34.871433,-118.158031,6,20000808,20000808,6029.0,20000808,361,178,272,0,1.1892911,76.0
1100,5402,0.01,A,34.86111111,-119.2275,6,20090725,20090725,6029.0,20090725,400,244,322,0,1.3352156000000002,68.0
1101,5403,0.1,A,35.592761,-118.486283,6,20040711,20040711,6029.0,20040711,361,189,278,0,1.3009643999999998,135.0
1102,5404,15.0,C,35.285642,-119.583617,6,19980426,19980426,6029.0,19980426,244,78,161,0,2.9208372,111.5
1103,5405,0.1,A,35.4245,-118.021203,6,20090215,20090215,6029.0,20090215,400,244,322,0,2.5583857999999995,81.0
1104,5406,1.0,B,35.265608,-119.311825,6,20060713,20060713,6029.0,20060713,400,244,322,0,1.5508094,69.0
1105,5407,5.2,A,35.131958,-119.469994,6,20060712,20060712,6029.0,20060712,400,244,322,0,1.8216505,69.0
1106,5408,0.1,A,35.135942,-119.453569,6,20000821,20000821,6029.0,20000821,344,161,256,0,1.739488,76.0
1107,5409,0.1,A,35.619572,-118.472139,6,19980502,19980502,6029.0,19980502,250,150,200,25,2.127593,111.5
1108,5410,3.9,B,34.82694444,-119.05972222,6,20070202,20070202,6029.0,20070202,400,244,322,0,1.1067972,120.5
1109,5411,0.3,B,35.189033,-119.531172,6,19980501,19980501,6029.0,19980501,283,117,200,0,1.3588216999999998,111.5
1110,5412,0.1,A,34.899831,-118.246847,6,19980807,19980807,6029.0,19980807,400,228,317,0,2.250089,98.5
1111,5413,0.2,A,35.631456,-118.339319,6,20030818,20030818,6029.0,20030818,378,217,300,0,1.840898,81.5
1112,5414,0.1,A,35.135683,-119.453811,6,20060710,20060710,6029.0,20060710,400,244,322,0,1.6770605,69.5
1113,5415,0.1,A,35.318547,-119.632564,6,19980501,19980501,6029.0,19980501,283,117,200,0,1.3588216999999998,111.5
1114,5416,0.1,A,35.44247,-117.99719,6,20081130,20081130,6029.0,20081130,400,244,322,0,2.8552334,76.0
1115,5417,5.0,B,35.484817,-119.0329,6,20050501,20050501,6029.0,20050501,256,117,189,0,3.584032,88.0
1116,5418,0.2,A,35.039744,-118.246831,6,20060824,20060824,6029.0,20060824,400,244,322,0,2.5372884,65.5
1117,5419,0.1,A,35.217208,-119.380839,6,20050602,20050602,6029.0,20050602,311,161,239,0,4.330289,75.0
1118,5420,5.0,B,35.443242,-119.767714,6,20050426,20050426,6029.0,20050426,250,83,167,0,2.03246,88.0
1119,5421,0.5,B,35.644581,-119.752219,6,20000817,20000817,6029.0,20000817,400,206,306,0,1.9525564,76.0
1120,5422,0.1,A,35.083567,-119.393464,6,20000816,20000816,6029.0,20000816,378,222,300,0,1.5976344,93.0
1121,5423,3.0,B,35.071903,-119.375083,6,19980727,19980727,6029.0,19980727,378,228,306,0,2.6791835,98.5
1122,5424,3.0,B,35.174044,-119.439739,6,20060711,20060711,6029.0,20060711,400,244,322,0,1.931978,69.0
1123,5425,0.1,A,35.4233,-117.7381,6,20060825,20060825,6029.0,20060825,400,244,322,0,2.4418125,65.5
1124,5426,0.1,A,35.216467,-119.596619,6,20000816,20000816,6029.0,20000816,378,222,300,0,1.5976344,93.0
1125,5427,2.0,B,35.26636,-118.24317,6,20090914,20090914,6029.0,20090914,400,244,322,0,2.246974,72.0
1126,5428,0.1,A,35.44794,-118.00017,6,20090104,20090104,6029.0,20090104,400,244,322,0,4.3366356,147.0
1127,5429,0.1,A,35.7758,-117.9128,6,20070805,20070805,6029.0,20070805,400,244,322,0,2.0017345,62.0
1128,5430,340.0,E,34.89527778,-118.91972222,6,20070721,20070724,6029.0,20070721,400,244,322,0,0.93005556,62.0
1129,5431,2.0,B,35.4594,-117.1725,6,20070505,20070506,6029.0,20070505,400,244,322,0,3.9815216,86.0
1130,5432,60.0,C,35.173797,-119.53905,6,20010701,20010701,6029.0,20010701,378,217,300,0,1.5358428999999998,124.0
1131,5433,2.0,B,35.330647,-119.630303,6,19980811,19980811,6029.0,19980811,383,239,311,0,1.8944653,98.5
1132,5434,15.0,C,34.900272,-118.923064,6,19990617,19990617,6029.0,19990617,350,161,256,0,1.2780123,83.0
1133,5435,2.0,B,35.121572,-119.52615,6,20010703,20010703,6029.0,20010703,433,256,344,0,2.3531497000000003,124.0
1134,5436,510.0,E,35.0752,-118.3331,6,20040715,20040715,6029.0,20040715,350,206,278,0,1.5572499,135.0
1135,5437,2.0,B,35.010742,-118.335575,6,19980813,19980813,6029.0,19980813,406,244,328,0,3.0936356,98.5
1136,5438,3.0,B,35.267383,-118.593861,6,20040629,20040629,6029.0,20040629,311,183,250,0,1.1313752,135.0
1137,5439,1.0,B,35.057944,-119.394672,6,20040715,20040715,6029.0,20040715,350,206,278,0,1.5572499,135.0
1138,5440,567.0,E,35.72138889,-118.40472222,6,20070513,20070516,6029.0,20070513,400,244,322,0,2.1360009,57.0
1139,5441,1.0,B,35.034933,-119.381292,6,20040715,20040715,6029.0,20040715,350,206,278,0,1.5572499,135.0
1140,5442,2.0,B,35.484803,-119.073636,6,20050418,20050418,6029.0,20050418,222,100,161,0,3.871855000000001,88.0
1141,5443,0.1,A,35.311258,-118.368375,6,19990616,19990616,6029.0,19990616,311,139,228,0,1.4624976,83.0
1142,5444,0.1,A,35.72527778,-118.52222222,6,20070125,20070125,6029.0,20070125,400,244,322,0,2.7500727000000005,120.5
1143,5445,1.0,B,35.262031,-118.592997,6,20000802,20000802,6029.0,20000802,417,256,339,0,2.5853689,76.0
1144,5446,0.8,B,35.478497,-118.439925,6,20000801,20000801,6029.0,20000801,417,267,344,0,2.0655253,76.0
1145,5447,0.1,A,35.135122,-119.471769,6,19990702,19990702,6029.0,19990702,356,211,283,0,2.9676974,83.0
1146,5448,0.1,A,35.245744,-119.580869,6,20000731,20000731,6029.0,20000731,383,239,311,0,1.4075905,76.0
1147,5449,10.0,C,34.9833,-119.4226,6,20000730,20000730,6029.0,20000730,378,239,311,0,1.8736103,76.0
1148,5450,0.2,A,35.135492,-119.456219,6,20060625,20060625,6029.0,20060625,400,244,322,0,1.631967,69.5
1149,5451,18.85,B,35.55805556,-118.37833333,6,20060718,20060718,6029.0,20060718,400,244,322,0,2.3745308,69.0
1150,5452,0.1,A,35.32186,-118.07658,6,20090327,20090327,6029.0,20090327,400,244,322,0,2.7252293,80.0
1151,5453,0.2,A,35.189008,-119.5634,6,20000802,20000802,6029.0,20000802,417,256,339,0,2.5853689,76.0
1152,5454,0.05,A,35.98,-118.76,6,20070511,20070511,6029.0,20070511,400,244,322,0,1.0804183,57.0
1153,5455,3.1,B,35.231172,-119.367214,6,19980426,19980426,6029.0,19980426,244,78,161,0,2.9208372,111.5
1154,5456,0.25,A,35.65083333,-118.48638889,6,20070520,20070520,6029.0,20070520,400,244,322,0,2.647158,57.0
1155,5457,0.1,A,35.172036,-119.510903,6,19990601,19990601,6029.0,19990601,283,128,206,0,2.9714944,85.0
1156,5458,30.0,C,35.18369,-119.52678,6,19990531,19990531,6029.0,19990531,272,128,200,0,2.741037,85.0
1157,5459,0.1,A,35.5456,-117.715897,6,20090314,20090314,6029.0,20090314,400,244,322,0,1.5109317,80.0
1158,5460,0.1,A,34.84333333,-119.15805556,6,20091121,20091121,6029.0,20091121,400,244,322,0,1.4340072,92.5
1159,5461,0.1,A,35.53666667,-118.64805556,6,20090315,20090315,6029.0,20090315,400,244,322,0,2.7119055,80.0
1160,5462,0.1,A,35.176886,-119.525969,6,20000804,20000804,6029.0,20000804,378,244,311,0,2.1411169,76.0
1161,5463,0.1,A,35.321667,-119.626153,6,19980409,19980409,6029.0,19980409,211,44,128,0,1.3541832,111.5
1162,5464,2.0,B,35.333286,-118.387758,6,19980811,19980811,6029.0,19980811,383,239,311,0,1.8944653,98.5
1163,5465,2.0,B,35.132083,-119.450022,6,19990614,19990614,6029.0,19990614,317,161,239,0,1.9358237,83.0
1164,5466,20.0,C,35.033875,-119.347464,6,19980812,19980812,6029.0,19980812,400,239,322,0,2.367726,98.5
1165,5467,449.0,E,34.9516,-119.4365,6,20050604,20050604,6029.0,20050604,328,167,250,0,2.255845,75.0
1166,5468,10.0,C,35.38535,-118.425642,6,19980812,19980812,6029.0,19980812,400,239,322,0,2.367726,98.5
1167,5469,0.1,A,35.199267,-119.585261,6,19990614,19990614,6029.0,19990614,317,161,239,0,1.9358237,83.0
1168,5470,0.1,A,35.097722,-118.298994,6,20030915,20030915,6029.0,20030915,378,211,294,0,1.557245,81.5
1169,5471,3.0,B,35.504669,-119.037772,6,20040714,20040714,6029.0,20040714,361,206,283,0,1.569846,135.0
1170,5472,0.1,A,35.154569,-119.447858,6,20060902,20060902,6029.0,20060902,400,244,322,0,1.3277385,65.5
1171,5473,1.0,B,35.021367,-118.322931,6,20000803,20000803,6029.0,20000803,400,267,333,0,2.425394,76.0
1172,5474,12.75,C,35.46805556,-118.72361111,6,20071023,20071023,6029.0,20071023,400,244,322,0,4.0795693,76.0
1173,5475,0.1,A,35.696433,-118.461733,6,20030915,20030915,6029.0,20030915,378,211,294,0,1.557245,81.5
1174,5476,80.0,C,35.202058,-119.448008,6,19980812,19980812,6029.0,19980812,400,239,322,0,2.367726,98.5
1175,5477,0.1,A,35.175019,-119.429711,6,19980510,19980510,6029.0,19980510,200,67,133,0,3.210688,111.5
1176,5478,200.0,D,35.276794,-119.599961,6,19980630,19980630,6029.0,19980630,328,150,239,0,3.2605717,98.5
1177,5479,0.1,A,35.078742,-118.445686,6,20000828,20000828,6029.0,20000828,344,206,278,0,1.5634941999999998,76.0
1178,5480,0.1,A,35.051775,-119.410831,6,19980523,19980523,6029.0,19980523,261,106,183,0,3.503424,98.5
1179,5481,0.5,B,35.4617,-117.6553,6,20070207,20070207,6029.0,20070207,400,244,322,0,0.7542548000000001,118.0
1180,5482,0.1,A,35.176906,-119.515739,6,19980522,19980522,6029.0,19980522,239,83,161,0,3.3630958,98.5
1181,5483,5.0,B,35.237781,-119.447108,6,19980530,19980530,6029.0,19980530,228,78,156,0,1.5546409,98.5
1182,5484,0.1,A,35.49333333,-118.69805556,6,20070428,20070428,6029.0,20070428,400,244,322,0,0.8856674000000001,86.0
1183,5485,0.1,A,35.058275,-119.403103,6,19980522,19980522,6029.0,19980522,239,83,161,0,3.3630958,98.5
1184,5486,5.0,B,35.050244,-119.415219,6,20040514,20040514,6029.0,20040514,322,150,239,0,2.1965966,135.0
1185,5487,5.0,B,35.231281,-119.461308,6,20000910,20000910,6029.0,20000910,350,161,256,0,1.111266,76.0
1186,5488,0.1,A,35.180142,-119.526403,6,20060708,20060708,6029.0,20060708,400,244,322,0,1.6770605,69.5
1187,5489,0.1,A,35.603564,-118.4602,6,19980731,19980731,6029.0,19980731,306,150,228,0,2.1705742000000003,98.5
1188,5490,7.0,B,35.306283,-119.637169,6,19980521,19980521,6029.0,19980521,228,89,161,0,3.907487,98.5
1189,5491,0.1,A,35.2166,-119.6037,6,19990623,19990623,6029.0,19990623,367,206,289,0,2.0872269,83.0
1190,5492,0.1,A,35.163864,-119.462569,6,19980728,19980728,6029.0,19980728,378,244,311,0,2.3203518,98.5
1191,5493,0.5,B,35.3753,-117.6717,6,20060826,20060826,6029.0,20060826,400,244,322,0,1.566045,65.5
1192,5494,0.1,A,35.151669,-118.317986,6,20000828,20000828,6029.0,20000828,344,206,278,0,1.5634941999999998,76.0
1193,5495,0.1,A,35.189008,-119.5634,6,20000826,20000826,6029.0,20000826,372,194,283,0,1.9210641,76.0
1194,5496,601.0,E,35.4666,-118.8343,6,20010617,20010617,6029.0,20010617,394,211,306,0,1.8133978,124.0
1195,5497,4.0,B,35.302539,-119.629,6,19980521,19980521,6029.0,19980521,228,89,161,0,3.907487,98.5
1196,5498,0.1,A,35.644522,-119.762483,6,19990626,19990626,6029.0,19990626,328,144,239,0,3.0805838,83.0
1197,5499,0.1,A,35.060761,-119.399703,6,19980530,19980530,6029.0,19980530,228,78,156,0,1.5546409,98.5
1198,5500,0.1,A,35.212519,-119.568094,6,20060827,20060827,6029.0,20060827,400,244,322,0,0.8154109,65.5
1199,5501,0.5,B,35.159761,-119.522706,6,19980731,19980731,6029.0,19980731,306,150,228,0,2.1705742000000003,98.5
1200,5502,0.1,A,35.741633,-118.127547,6,20030820,20030820,6029.0,20030820,389,206,300,0,1.3097278,81.5
1201,5503,0.1,A,35.135825,-119.454958,6,20000904,20000904,6029.0,20000904,256,117,189,0,1.3764153,76.0
1202,5504,0.1,A,35.637747,-118.371303,6,20040514,20040514,6029.0,20040514,322,150,239,0,2.1965966,135.0
1203,5505,5.0,B,35.197061,-119.472839,6,20000903,20000903,6029.0,20000903,267,133,200,0,2.1068757,76.0
1204,5506,1.0,B,35.10685,-118.186992,6,19980529,19980529,6029.0,19980529,217,100,161,0,2.0286937,98.5
1205,5507,0.1,A,35.131511,-119.449864,6,20050601,20050601,6029.0,20050601,322,183,256,0,3.0758464,75.0
1206,5508,2.3,B,35.313,-118.4254,6,19990624,19990624,6029.0,19990624,367,211,289,0,2.8392503,83.0
1207,5509,5.0,B,35.098586,-119.447744,6,19990625,19990625,6029.0,19990625,328,167,250,0,3.0369115,83.0
1208,5510,0.1,A,34.895172,-118.923481,6,19990629,19990629,6029.0,19990629,378,206,294,0,2.882668,83.0
1209,5511,0.1,A,35.059767,-119.405211,6,20060827,20060827,6029.0,20060827,400,244,322,0,0.8154109,65.5
1210,5512,0.9,B,34.88222222,-119.355,6,20090727,20090727,6029.0,20090727,400,244,322,0,2.7718716,68.0
1211,5513,2.1,A,35.155247,-119.444394,6,19990624,19990624,6029.0,19990624,367,211,289,0,2.8392503,83.0
1212,5514,0.3,B,35.336897,-119.626578,6,19980526,19980526,6029.0,19980526,200,100,150,0,3.7356646,98.5
1213,5515,2.0,B,35.445931,-119.787236,6,19980524,19980524,6029.0,19980524,261,100,183,0,3.0887196,98.5
1214,5516,0.1,A,35.232319,-119.362042,6,20060709,20060709,6029.0,20060709,400,244,322,0,2.1979158,69.5
1215,5517,0.5,B,35.187414,-119.464269,6,19990618,19990618,6029.0,19990618,361,183,272,0,1.5809482,83.0
1216,5518,0.1,A,35.303394,-118.436458,6,20030905,20030905,6029.0,20030905,378,217,300,0,1.9238737,81.5
1217,5519,0.3,B,35.3214,-118.0903,6,20090924,20090924,6029.0,20090924,400,244,322,0,1.0245878000000002,72.0
1218,5520,0.2,A,35.48245,-119.010017,6,20050501,20050501,6029.0,20050501,256,117,189,0,3.584032,88.0
1219,5521,0.1,A,35.1631,-118.0264,6,20090918,20090918,6029.0,20090918,400,244,322,0,0.36715397,72.0
1220,5522,12.0,C,34.93657,-119.47728,6,19990603,19990603,6029.0,19990603,194,94,150,0,3.7400055,85.0
1221,5523,0.3,B,35.214886,-119.600769,6,20000823,20000823,6029.0,20000823,356,172,267,0,0.95020753,76.0
1222,5524,0.1,A,35.059728,-119.397572,6,19980530,19980530,6029.0,19980530,228,78,156,0,1.5546409,98.5
1223,5525,0.3,B,35.615,-117.7347,6,20060709,20060710,6029.0,20060709,400,244,322,0,2.1979158,69.5
1224,5526,5.0,B,35.121628,-119.454744,6,19980806,19980806,6029.0,19980806,422,267,344,0,2.8259668,98.5
1225,5527,689.19,A,34.937256,-118.253883,6,20060709,20060709,6029.0,20060709,400,244,322,0,2.1979158,69.5
1226,5528,2.0,B,35.031011,-119.346606,6,20000913,20000913,6029.0,20000913,356,211,283,0,0.8318725,76.0
1227,5529,2.0,B,35.075544,-119.388919,6,19980805,19980805,6029.0,19980805,433,267,350,0,2.2734358,98.5
1228,5530,0.1,A,34.83361111,-119.05805556,6,20070426,20070426,6029.0,20070426,400,244,322,0,2.4068327000000003,86.0
1229,5531,3.0,B,35.484433,-119.045469,6,20060908,20060908,6029.0,20060908,400,244,322,0,2.1639214,65.5
1230,5532,0.1,A,35.6475,-117.9909,6,20000913,20000913,6029.0,20000913,356,211,283,0,0.8318725,76.0
1231,5533,0.1,A,35.470986,-119.048575,6,20050502,20050502,6029.0,20050502,272,106,189,0,3.5645278,88.0
1232,5534,0.3,B,35.4353,-117.735,6,20070218,20070218,6029.0,20070218,400,244,322,0,1.4511361,118.0
1233,5535,0.2,A,35.710425,-118.443819,6,20010617,20010617,6029.0,20010617,394,211,306,0,1.8133978,124.0
1234,5536,0.1,A,35.213414,-119.580069,6,19980728,19980728,6029.0,19980728,378,244,311,0,2.3203518,98.5
1235,5537,0.1,A,35.27833,-118.02625,6,20081116,20081116,6029.0,20081116,400,244,322,0,4.1690807,76.0
1236,5538,10.0,C,35.6202,-118.4687,6,19990628,19990629,6029.0,19990628,367,200,283,0,2.8306348,83.0
1237,5539,0.1,A,35.104436,-119.42575,6,19980603,19980603,6029.0,19980603,217,128,172,0,4.573551,98.5
1238,5540,0.1,A,35.213686,-119.600044,6,19990623,19990623,6029.0,19990623,367,206,289,0,2.0872269,83.0
