,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
173,0.05,A,33.57333333,-111.51833333,20150623,20150624,4013.0,20150624,444.0,306.0,383.0,0.0,3.2311954,52.0
174,0.25,A,33.93583333,-111.44027778,20150601,20150601,4013.0,20150601,406.0,256.0,343.0,0.0,3.4270980000000004,101.5
175,0.4,B,33.53333333,-111.36666667,20130730,20130730,4013.0,20130730,422.0,300.0,366.0,0.0,1.8874391,84.5
176,4.214285714285714,C,33.01,-113.1519,20150812,20150825,4013.0,20150813,456.0,317.0,373.0,0.0,0.53502333,73.0
177,0.05,A,33.57333333,-111.51833333,20150623,20150624,4013.0,20150623,439.0,306.0,371.0,0.0,3.3565235,52.0
178,0.5,B,32.52286,-112.8792,20150616,20150616,4013.0,20150616,444.0,294.0,374.0,0.0,3.1970692,109.5
179,0.1,A,33.98333333,-111.87722222,20131018,20131018,4013.0,20131018,300.0,144.0,218.0,0.0,2.6584404,94.0
181,0.1,A,33.53666667,-111.64944444,20130409,20130409,4013.0,20130409,239.0,128.0,177.0,0.0,4.705584,76.5
182,0.3,B,33.68222222,-111.50055556,20150801,20150801,4013.0,20150801,394.0,267.0,304.0,0.0,1.3640472,86.75
183,0.1,A,33.83305556,-111.47277778,20130618,20130618,4013.0,20130618,422.0,267.0,353.0,0.0,1.7502571,81.0
184,0.1,A,33.6825,-111.50472222,20131012,20131012,4013.0,20131012,306.0,156.0,218.0,0.0,1.6573828000000002,94.0
186,0.1,A,33.68194444,-111.45777778,20140520,20140520,4013.0,20140520,350.0,222.0,302.0,0.0,3.806957,79.0
187,0.1,A,33.88305556,-111.61638889,20130428,20130428,4013.0,20130428,378.0,206.0,296.0,0.0,2.0155573,83.0
190,0.0238095238095238,B,33.56361111,-111.30805556,20140727,20140816,4013.0,20140731,428.0,306.0,380.0,0.0,2.7225885,83.5
191,0.0238095238095238,B,33.56361111,-111.30805556,20140727,20140816,4013.0,20140815,400.0,283.0,333.0,0.0,1.6735915,83.5
193,0.1,A,33.77111111,-111.49388889,20130403,20130403,4013.0,20130403,311.0,167.0,234.0,0.0,2.7642176,78.0
194,0.1,A,33.81611111,-111.48527778,20130826,20130826,4013.0,20130826,378.0,250.0,308.0,86.0,1.2134207,85.5
198,0.1,A,33.54722222,-111.64583333,20150701,20150701,4013.0,20150701,411.0,289.0,352.0,0.0,4.4094357,87.5
199,0.1,A,33.65944444,-111.56138889,20130615,20130615,4013.0,20130615,417.0,289.0,357.0,0.0,3.121597,87.0
200,0.1,A,34.0003,-112.1386,20140427,20140427,4013.0,20140427,267.0,139.0,195.0,0.0,3.4507072,81.625
204,0.0238095238095238,B,33.56361111,-111.30805556,20140727,20140816,4013.0,20140811,428.0,306.0,361.0,0.0,0.9013946,83.5
205,16.333333333333332,C,33.98444444,-111.955,20140811,20140816,4013.0,20140813,350.0,228.0,277.0,28.0,1.4326534,80.5
206,0.1,A,33.78861111,-111.49444444,20140706,20140706,4013.0,20140706,406.0,289.0,337.0,0.0,2.101623,63.5
209,4.214285714285714,C,33.01,-113.1519,20150812,20150825,4013.0,20150823,417.0,306.0,357.0,0.0,2.0691183,73.0
211,0.1999999999999999,B,33.9831,-112.1664,20150429,20150501,4013.0,20150501,383.0,211.0,302.0,0.0,1.5020819,101.5
212,0.1,A,33.70083333,-111.50277778,20140728,20140728,4013.0,20140728,417.0,294.0,348.0,0.0,3.1932366,83.5
