,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
42,117.1,D,35.717594,-119.633267,20140817,20140817,6029.0,20140817,378.0,228.0,302.0,0.0,1.6932023,61.0
43,0.25,A,35.47583333,-118.72277778,20130504,20130504,6029.0,20130504,350.0,178.0,266.0,0.0,2.2327752,55.0
44,0.1,A,35.77542,-117.91292,20130713,20130713,6029.0,20130713,400.0,217.0,297.0,0.0,2.0501027,47.333
45,0.025,A,35.41,-118.34722222,20150424,20150425,6029.0,20150425,217.0,111.0,164.0,5.0,5.0064955,78.667
47,0.89,B,35.99305556,-118.45138889,20151007,20151007,6029.0,20151007,300.0,167.0,230.0,0.0,1.9800568,57.0
48,0.25,A,34.83305556,-119.05333333,20130227,20130227,6029.0,20130227,233.0,106.0,154.0,0.0,2.4698184,66.0
49,1.0,B,35.5497,-117.63443,20130713,20130713,6029.0,20130713,400.0,217.0,297.0,0.0,2.0501027,47.333
52,0.1,A,34.82888889,-119.15888889,20141014,20141015,6029.0,20141014,350.0,172.0,271.0,0.0,0.5295306,53.333
53,0.1,A,35.49055556,-118.89777778,20150729,20150729,6029.0,20150729,417.0,228.0,321.0,0.0,0.5942432,61.0
54,0.3,B,34.81722222,-119.06027778,20140321,20140321,6029.0,20140321,272.0,117.0,194.0,0.0,2.75,60.0
