,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
273,0.1,A,33.85111111,-116.56277778,20130512,20130512,6073.0,20130512,256.0,144.0,194.0,0.0,0.7702604999999999,89.0
274,0.1,A,32.72861111,-116.48388889,20130922,20130922,6073.0,20130922,233.0,189.0,206.0,0.0,5.497215,57.0
275,0.1,A,33.3125,-116.84861111,20130611,20130611,6073.0,20130611,206.0,156.0,176.0,0.0,2.1700902,70.0
276,3.0,B,32.6075,-116.77,20130526,20130526,6073.0,20130526,194.0,156.0,172.0,0.0,3.7003348,77.0
278,0.1,A,32.85888889,-116.62138889,20130612,20130612,6073.0,20130612,183.0,144.0,162.0,0.0,3.5923564,70.0
279,0.1,A,33.12694444,-116.80361111,20140622,20140622,6073.0,20140622,222.0,183.0,201.0,0.0,3.5294333,63.0
280,0.1,A,32.80033,-116.3346,20130723,20130723,6073.0,20130723,239.0,194.0,213.0,0.0,3.423457,54.5
281,0.1,A,32.79666667,-116.64305556,20150822,20150822,6073.0,20150822,250.0,211.0,221.0,0.0,2.6764016,59.5
282,0.1,A,33.36111111,-116.82666667,20140523,20140523,6073.0,20140523,217.0,172.0,183.0,0.0,4.0398555,90.0
283,0.5,B,32.74138889,-116.93583333,20130523,20130523,6073.0,20130523,194.0,156.0,174.0,0.0,4.353437400000002,77.0
285,0.1,A,32.74555556,-116.69027778,20140704,20140704,6073.0,20140704,256.0,200.0,219.0,0.0,1.3509318,61.5
286,0.5,B,32.741667,-116.936131,20130522,20130522,6073.0,20130522,194.0,167.0,181.0,0.0,3.8343847,77.0
287,0.1,A,32.88472222,-116.44055556,20150822,20150822,6073.0,20150822,250.0,211.0,221.0,0.0,2.6764016,59.5
288,25.0,C,32.58941,-116.9005,20140817,20140817,6073.0,20140817,267.0,211.0,241.0,0.0,3.0329566000000003,58.0
289,0.1,A,32.71194444,-116.5725,20151207,20151207,6073.0,20151207,250.0,111.0,173.0,0.0,2.5044959,75.5
290,0.1,A,32.885,-116.81972222,20140817,20140817,6073.0,20140817,267.0,211.0,241.0,0.0,3.0329566000000003,58.0
291,0.1,A,33.315,-116.86722222,20140531,20140531,6073.0,20140531,233.0,172.0,198.0,0.0,3.1064508,77.0
292,2.3,B,32.5864,-116.7667,20130926,20130926,6073.0,20130926,217.0,178.0,189.0,0.0,4.7443447,57.0
293,0.1,A,32.86111111,-116.42,20130520,20130520,6073.0,20130520,211.0,167.0,183.0,0.0,1.5208193,77.0
296,0.1,A,32.84138889,-116.51222222,20140812,20140812,6073.0,20140812,256.0,211.0,229.0,0.0,2.9743714,60.0
298,0.1,A,32.86388889,-116.66666667,20130512,20130512,6073.0,20130512,256.0,144.0,194.0,0.0,0.7702604999999999,89.0
301,0.1,A,33.13305556,-116.84055556,20140520,20140520,6073.0,20140520,211.0,167.0,182.0,0.0,5.100042299999999,90.0
302,0.1,A,32.90722222,-116.51111111,20150906,20150906,6073.0,20150906,278.0,194.0,228.0,0.0,0.24622147,59.0
303,44.2,D,33.080208,-116.57216,20140703,20140706,6073.0,20140703,244.0,194.0,213.0,0.0,2.3005466,61.5
304,0.1,A,32.72638889,-116.42305556,20130730,20130730,6073.0,20130730,228.0,183.0,201.0,0.0,2.212,54.5
306,0.2,A,33.64222222,-117.36083333,20151011,20151011,6073.0,20151011,344.0,228.0,274.0,0.0,0.5147815,68.0
308,0.05,A,32.86083333,-116.41638889,20140620,20140621,6073.0,20140621,228.0,178.0,198.0,0.0,3.4838023,63.0
309,44.2,D,33.080208,-116.57216,20140703,20140706,6073.0,20140704,256.0,200.0,219.0,0.0,1.3509318,61.5
310,0.1,A,33.11972222,-116.78916667,20140520,20140520,6073.0,20140520,211.0,167.0,182.0,0.0,5.100042299999999,90.0
311,0.1,A,32.81194444,-116.51361111,20150823,20150823,6073.0,20150823,261.0,211.0,227.0,0.0,1.5252049,58.0
314,0.1,A,32.89305556,-116.48472222,20150905,20150905,6073.0,20150905,256.0,200.0,222.0,0.0,1.7235502,59.0
315,20.1,C,33.09277778,-116.8975,20130602,20130602,6073.0,20130602,189.0,167.0,177.0,0.0,2.6637235,79.5
